Time stamp,Power,avg_temp
1680919673.0282557, 4.336, 45.084
1680919673.2286747, 4.336, 45.084
1680919673.429083, 4.336, 45.622
1680919673.6295521, 4.336, 45.084
1680919673.8301058, 4.336, 45.622
1680919674.0308266, 4.325, 45.622
1680919674.2311714, 4.325, 45.084
1680919674.4315386, 4.325, 45.084
1680919674.6319516, 4.325, 45.622
1680919674.832323, 4.325, 45.622
1680919675.0326607, 4.34, 45.084
1680919675.233009, 4.34, 45.084
1680919675.4333954, 4.34, 45.622
1680919675.633734, 4.34, 45.622
1680919675.834172, 4.34, 45.084
1680919676.0347447, 4.332, 45.084
1680919676.2350883, 4.332, 45.622
1680919676.435456, 4.332, 45.622
1680919676.6358147, 4.332, 45.084
1680919676.83615, 4.332, 45.622
1680919677.0365086, 4.328, 45.084
1680919677.2368543, 4.328, 45.622
1680919677.4371967, 4.328, 45.084
1680919677.6378324, 4.328, 45.084
1680919677.8381767, 4.328, 46.16
1680919678.0387795, 4.321, 45.622
1680919678.2391517, 4.321, 45.622
1680919678.4394686, 4.321, 45.084
1680919678.6398494, 4.321, 45.084
1680919678.840196, 4.321, 45.084
1680919679.0405436, 4.344, 45.084
1680919679.2408822, 4.344, 45.084
1680919679.4412353, 4.344, 45.622
1680919679.6416078, 4.344, 45.622
1680919679.841971, 4.344, 45.622
1680919680.0423753, 4.336, 46.16
1680919680.2427967, 4.336, 45.084
1680919680.4431393, 4.336, 45.084
1680919680.6434877, 4.336, 45.084
1680919680.8438876, 4.336, 45.084
1680919681.0442452, 4.34, 45.084
1680919681.244599, 4.34, 45.084
1680919681.4449396, 4.34, 45.084
1680919681.6453338, 4.34, 45.622
1680919681.8456755, 4.34, 45.084
1680919682.0460443, 4.34, 45.084
1680919682.2463844, 4.34, 45.622
1680919682.4467993, 4.34, 45.084
1680919682.6471887, 4.34, 45.084
1680919682.8475187, 4.34, 45.084
1680919683.047894, 4.336, 45.084
1680919683.24825, 4.336, 45.084
1680919683.448607, 4.336, 45.084
1680919683.6490424, 4.336, 45.084
1680919683.8494058, 4.336, 45.622
1680919684.0497541, 4.325, 45.084
1680919684.2501452, 4.325, 45.622
1680919684.4505334, 4.325, 45.084
1680919684.6507914, 4.325, 45.622
1680919684.8511422, 4.325, 45.084
1680919685.0514932, 4.325, 46.16
1680919685.251836, 4.325, 45.084
1680919685.4522185, 4.325, 45.622
1680919685.6525986, 4.325, 45.622
1680919685.852978, 4.34, 45.084
1680919686.0533519, 4.34, 45.622
1680919686.2537122, 4.34, 45.622
1680919686.4540794, 4.34, 45.084
1680919686.6544666, 4.34, 45.084
1680919686.8547597, 4.34, 45.084
1680919687.0551245, 4.34, 45.084
1680919687.2554624, 4.34, 45.084
1680919687.4558752, 4.34, 45.622
1680919687.6562352, 4.34, 45.084
1680919687.8566132, 4.34, 45.622
1680919688.0569735, 4.344, 45.084
1680919688.2573347, 4.344, 45.084
1680919688.4577012, 4.344, 45.084
1680919688.658075, 4.344, 45.622
1680919688.858433, 4.34, 45.622
1680919689.0587983, 4.34, 45.622
1680919689.2591496, 4.34, 45.622
1680919689.4595282, 4.34, 45.084
1680919689.6599185, 4.34, 45.622
1680919689.8603215, 4.328, 45.622
1680919690.0607014, 4.328, 45.622
1680919690.2610493, 4.328, 45.084
1680919690.461423, 4.328, 45.084
1680919690.6618333, 4.328, 45.084
1680919690.862231, 4.328, 45.622
1680919691.0626009, 4.34, 45.084
1680919691.26297, 4.34, 45.622
1680919691.4633453, 4.34, 45.084
1680919691.6636674, 4.34, 45.622
1680919691.8640308, 4.34, 45.622
1680919692.0643878, 4.336, 45.084
1680919692.2647154, 4.336, 45.622
1680919692.4651024, 4.336, 45.622
1680919692.6654754, 4.336, 45.622
1680919692.865878, 4.317, 45.084
1680919693.0663471, 4.317, 46.16
1680919693.2667859, 4.317, 45.622
1680919693.4671655, 4.317, 45.622
1680919693.6675978, 4.317, 45.084
1680919693.8679726, 4.344, 45.622
1680919694.0683541, 4.344, 45.084
1680919694.2687435, 4.344, 45.622
1680919694.4690764, 4.344, 45.622
1680919694.6694403, 4.344, 45.622
1680919694.8697932, 4.344, 45.622
1680919695.0701828, 4.344, 45.622
1680919695.2705421, 4.344, 45.084
1680919695.4707587, 4.344, 45.622
1680919695.6710913, 4.344, 45.084
1680919695.8714268, 4.344, 45.084
1680919696.0717676, 4.347, 45.084
1680919696.2723253, 4.347, 45.084
1680919696.4726737, 4.347, 45.622
1680919696.6730628, 4.347, 45.622
1680919696.8734667, 4.34, 45.084
1680919697.073875, 4.34, 45.622
1680919697.274243, 4.34, 45.084
1680919697.4745944, 4.34, 45.084
1680919697.6749523, 4.34, 45.622
1680919697.875298, 4.328, 45.622
1680919698.0756643, 4.328, 45.084
1680919698.2760618, 4.328, 45.084
1680919698.4764378, 4.328, 45.084
1680919698.6767797, 4.328, 45.084
1680919698.8771625, 4.332, 46.16
1680919699.0776954, 4.332, 45.622
1680919699.2781272, 4.332, 45.622
1680919699.478504, 4.332, 45.622
1680919699.6789598, 4.332, 45.084
1680919699.879317, 4.328, 45.084
1680919700.079649, 4.328, 45.622
1680919700.2799895, 4.328, 45.622
1680919700.4803605, 4.328, 45.622
1680919700.6807024, 4.328, 45.084
1680919700.8810813, 4.34, 45.084
1680919701.0814254, 4.34, 45.622
1680919701.28193, 4.34, 45.622
1680919701.4822872, 4.34, 45.622
1680919701.6826875, 4.34, 45.622
1680919701.8830228, 4.328, 45.084
1680919702.0834699, 4.328, 45.622
1680919702.2838156, 4.328, 45.084
1680919702.4841723, 4.328, 45.622
1680919702.6845722, 4.328, 45.084
1680919702.8849137, 4.321, 45.084
1680919703.0852666, 4.321, 45.622
1680919703.2856212, 4.321, 45.084
1680919703.485953, 4.321, 45.084
1680919703.6863463, 4.321, 45.084
1680919703.8868, 4.321, 45.622
1680919704.0871255, 4.286, 45.084
1680919704.2874727, 4.286, 46.16
1680919704.4878464, 4.286, 45.084
1680919704.6881819, 4.286, 45.622
1680919704.8885372, 4.321, 45.084
1680919705.088892, 4.321, 45.622
1680919705.2892492, 4.321, 45.622
1680919705.4896126, 4.321, 45.084
1680919705.6899874, 4.321, 45.622
1680919705.8904023, 4.317, 45.622
1680919706.0907488, 4.317, 45.084
1680919706.2910857, 4.317, 45.084
1680919706.4914079, 4.317, 45.084
1680919706.691758, 4.317, 45.622
1680919706.8922024, 4.366, 45.084
1680919707.09261, 4.366, 45.084
1680919707.2929423, 4.366, 45.084
1680919707.493301, 4.366, 45.084
1680919707.693669, 4.366, 45.622
1680919707.894037, 4.328, 45.622
1680919708.094445, 4.328, 45.084
1680919708.2947779, 4.328, 45.084
1680919708.4951112, 4.328, 45.084
1680919708.6956682, 4.328, 45.622
1680919708.8960452, 4.34, 46.16
1680919709.0964534, 4.34, 45.084
1680919709.296833, 4.34, 45.084
1680919709.4971662, 4.34, 45.084
1680919709.6975095, 4.34, 45.622
1680919709.8978639, 4.336, 45.084
1680919710.0982559, 4.336, 45.622
1680919710.2986846, 4.336, 45.622
1680919710.4990177, 4.336, 45.084
1680919710.6994717, 4.336, 45.622
1680919710.8998177, 4.336, 45.622
1680919711.1001654, 4.336, 45.084
1680919711.3005214, 4.336, 45.084
1680919711.5008705, 4.336, 45.084
1680919711.7012281, 4.336, 45.622
1680919711.9015944, 4.336, 46.16
1680919712.1020596, 4.336, 45.622
1680919712.3024378, 4.336, 45.084
1680919712.5028238, 4.336, 45.622
1680919712.7031765, 4.336, 45.622
1680919712.903706, 4.344, 45.622
1680919713.1040428, 4.344, 45.622
1680919713.304369, 4.344, 45.084
1680919713.5047557, 4.344, 45.622
1680919713.7052033, 4.344, 45.622
1680919713.905589, 4.305, 45.622
1680919714.1059394, 4.305, 45.084
1680919714.306311, 4.305, 45.084
1680919714.506726, 4.305, 45.084
1680919714.7070677, 4.305, 45.084
1680919714.907432, 4.321, 45.622
1680919715.1078281, 4.321, 45.622
1680919715.3081818, 4.321, 45.622
1680919715.5086026, 4.321, 45.084
1680919715.7089324, 4.321, 45.084
1680919715.9092906, 4.313, 45.084
1680919716.1096537, 4.313, 45.084
1680919716.3102036, 4.313, 45.622
1680919716.5105627, 4.313, 45.084
1680919716.7107441, 4.313, 45.622
1680919716.9110923, 4.317, 45.084
1680919717.111435, 4.317, 45.084
1680919717.3118138, 4.317, 45.084
1680919717.512198, 4.317, 45.084
1680919717.712525, 4.317, 45.084
1680919717.9128945, 4.317, 45.084
1680919718.113231, 4.317, 45.084
1680919718.3136342, 4.317, 45.622
1680919718.5142095, 4.317, 45.622
1680919718.7145975, 4.317, 45.622
1680919718.914949, 4.317, 45.622
1680919719.1152923, 4.317, 45.084
1680919719.3156333, 4.317, 45.622
1680919719.516122, 4.317, 45.622
1680919719.7164614, 4.317, 45.084
1680919719.916862, 4.313, 45.084
1680919720.1172502, 4.313, 45.084
1680919720.3176093, 4.313, 45.084
1680919720.5179713, 4.313, 45.084
1680919720.7183201, 4.313, 46.16
1680919720.9187226, 4.332, 45.084
1680919721.1190686, 4.332, 46.16
1680919721.3194542, 4.332, 46.16
1680919721.5197926, 4.332, 45.622
1680919721.720202, 4.332, 45.622
1680919721.9205682, 4.363, 45.084
1680919722.1209276, 4.363, 46.16
1680919722.3213923, 4.363, 45.622
1680919722.5217497, 4.363, 45.622
1680919722.722124, 4.363, 45.622
1680919722.9224553, 4.321, 45.084
1680919723.1227632, 4.321, 45.084
1680919723.3230119, 4.321, 45.622
1680919723.523342, 4.321, 45.084
1680919723.723727, 4.321, 45.084
1680919723.9240756, 4.347, 45.622
1680919724.1244445, 4.347, 46.16
1680919724.3247936, 4.347, 45.084
1680919724.5251417, 4.347, 45.084
1680919724.7256126, 4.347, 45.084
1680919724.9259865, 4.344, 45.622
1680919725.1263485, 4.344, 45.622
1680919725.3268714, 4.344, 45.622
1680919725.5272036, 4.344, 45.622
1680919725.7275681, 4.344, 45.084
1680919725.9279861, 4.321, 45.084
1680919726.1283445, 4.321, 45.622
1680919726.3287268, 4.321, 46.16
1680919726.5291214, 4.321, 45.084
1680919726.7294736, 4.321, 45.622
1680919726.9298475, 4.34, 45.622
1680919727.1302583, 4.34, 45.622
1680919727.3306534, 4.34, 45.622
1680919727.5309935, 4.34, 45.622
1680919727.7313418, 4.34, 45.622
1680919727.931705, 4.325, 45.084
1680919728.1320572, 4.325, 45.084
1680919728.3324144, 4.325, 45.622
1680919728.532761, 4.325, 45.622
1680919728.7331095, 4.325, 45.084
1680919728.9334974, 4.336, 46.16
1680919729.1338313, 4.336, 45.084
1680919729.334187, 4.336, 46.16
1680919729.534556, 4.336, 45.622
1680919729.7348337, 4.336, 45.084
1680919729.9351707, 4.347, 45.084
1680919730.1355317, 4.347, 45.084
1680919730.3359046, 4.347, 45.622
1680919730.5362675, 4.347, 45.084
1680919730.736599, 4.347, 45.622
1680919730.9369822, 4.325, 45.084
1680919731.1373582, 4.325, 45.622
1680919731.3377032, 4.325, 45.084
1680919731.53807, 4.325, 45.622
1680919731.738416, 4.325, 45.084
1680919731.9387722, 4.332, 45.622
1680919732.1391315, 4.332, 45.622
1680919732.3394692, 4.332, 45.622
1680919732.5398471, 4.332, 45.084
1680919732.7402687, 4.332, 45.622
1680919732.940634, 4.317, 45.084
1680919733.1410058, 4.317, 45.084
1680919733.3413858, 4.317, 45.084
1680919733.5417514, 4.317, 45.084
1680919733.7421, 4.317, 45.084
1680919733.9424756, 4.317, 45.622
1680919734.1427202, 4.317, 46.16
1680919734.3431926, 4.317, 45.084
1680919734.543574, 4.317, 45.622
1680919734.7439315, 4.317, 45.622
1680919734.9443378, 4.309, 45.084
1680919735.1447227, 4.309, 45.622
1680919735.3450997, 4.309, 45.622
1680919735.5455015, 4.309, 45.084
1680919735.7458673, 4.309, 45.084
1680919735.9462323, 4.332, 45.622
1680919736.1465816, 4.332, 45.622
1680919736.3469467, 4.332, 45.084
1680919736.5473447, 4.332, 45.084
1680919736.7477002, 4.332, 45.622
1680919736.9480965, 4.336, 45.084
1680919737.148441, 4.336, 45.622
1680919737.348799, 4.336, 45.622
1680919737.549234, 4.336, 45.084
1680919737.749579, 4.336, 45.622
1680919737.9499369, 4.336, 45.084
1680919738.1503363, 4.336, 45.622
1680919738.350701, 4.336, 45.084
1680919738.551046, 4.336, 45.622
1680919738.7514045, 4.336, 45.084
1680919738.951752, 4.336, 45.084
1680919739.1522667, 4.336, 45.622
1680919739.3526134, 4.336, 45.622
1680919739.552988, 4.336, 45.084
1680919739.7533503, 4.336, 45.622
1680919739.9537542, 4.321, 45.622
1680919740.1541233, 4.321, 45.084
1680919740.3545227, 4.321, 45.084
1680919740.554749, 4.321, 45.084
1680919740.7551525, 4.321, 45.622
1680919740.95549, 4.332, 45.084
1680919741.155827, 4.332, 45.084
1680919741.35619, 4.332, 45.084
1680919741.5565343, 4.332, 45.084
1680919741.7569356, 4.332, 45.622
1680919741.9573386, 4.332, 46.16
1680919742.157685, 4.332, 45.622
1680919742.358037, 4.332, 46.16
1680919742.558429, 4.332, 45.084
1680919742.758759, 4.332, 45.084
1680919742.9590926, 4.325, 45.084
1680919743.1594412, 4.325, 45.622
1680919743.359789, 4.325, 45.622
1680919743.5601835, 4.325, 45.084
1680919743.7605648, 4.325, 45.622
1680919743.9609191, 4.317, 45.084
1680919744.16129, 4.317, 45.622
1680919744.3616428, 4.317, 45.084
1680919744.5619903, 4.317, 45.084
1680919744.7623417, 4.317, 45.622
1680919744.9628313, 4.34, 45.084
1680919745.1631649, 4.34, 45.622
1680919745.3635304, 4.34, 45.084
1680919745.5638618, 4.34, 45.622
1680919745.7642064, 4.34, 45.084
1680919745.9645624, 4.321, 45.084
1680919746.1649172, 4.321, 45.084
1680919746.3652718, 4.321, 45.084
1680919746.5656295, 4.321, 45.622
1680919746.7659943, 4.321, 45.622
1680919746.9665349, 4.332, 45.622
1680919747.1667511, 4.332, 45.084
1680919747.3671234, 4.332, 45.084
1680919747.567464, 4.332, 45.084
1680919747.7679014, 4.332, 45.084
1680919747.9682705, 4.34, 45.084
1680919748.1686273, 4.34, 45.084
1680919748.3690462, 4.34, 45.084
1680919748.5693855, 4.34, 45.084
1680919748.7697344, 4.34, 45.084
1680919748.9701033, 4.309, 45.084
1680919749.1704605, 4.309, 45.622
1680919749.370825, 4.309, 45.622
1680919749.5711572, 4.309, 45.622
1680919749.771517, 4.309, 45.084
1680919749.971862, 4.321, 45.084
1680919750.172207, 4.321, 45.084
1680919750.372614, 4.321, 45.084
1680919750.5729716, 4.321, 45.622
1680919750.7733562, 4.321, 45.084
1680919750.9737248, 4.321, 46.16
1680919751.1741037, 4.321, 45.622
1680919751.374438, 4.325, 45.084
1680919751.5748413, 4.325, 45.084
1680919751.775195, 4.325, 45.622
1680919751.9755552, 4.313, 45.084
1680919752.175887, 4.313, 45.622
1680919752.3762763, 4.313, 45.084
1680919752.5766582, 4.313, 45.084
1680919752.7770138, 4.313, 46.16
1680919752.9773507, 4.332, 45.084
1680919753.1777318, 4.332, 45.622
1680919753.378079, 4.332, 45.622
1680919753.578415, 4.332, 45.622
1680919753.7788076, 4.332, 45.084
1680919753.979135, 4.34, 45.084
1680919754.179511, 4.34, 45.084
1680919754.379911, 4.34, 45.622
1680919754.5802526, 4.34, 45.084
1680919754.7806041, 4.34, 45.084
1680919754.9809644, 4.34, 45.622
1680919755.1813128, 4.34, 45.084
1680919755.3816683, 4.34, 45.622
1680919755.5820553, 4.34, 45.084
1680919755.7824073, 4.34, 45.084
1680919755.9828026, 4.328, 45.622
1680919756.183161, 4.328, 45.622
1680919756.383492, 4.328, 45.084
1680919756.5838628, 4.328, 45.622
1680919756.7842145, 4.328, 45.084
1680919756.984614, 4.34, 45.622
1680919757.1849594, 4.34, 45.084
1680919757.3853931, 4.34, 45.084
1680919757.5857465, 4.34, 46.16
1680919757.7861035, 4.34, 45.084
1680919757.98646, 4.317, 45.622
1680919758.1869724, 4.317, 45.084
1680919758.387337, 4.317, 45.622
1680919758.5876586, 4.317, 45.622
1680919758.7880042, 4.317, 45.084
1680919758.9883604, 4.332, 45.084
1680919759.1887171, 4.332, 45.084
1680919759.389101, 4.332, 45.622
1680919759.5894392, 4.332, 45.622
1680919759.7898014, 4.332, 45.622
1680919759.9901786, 4.317, 45.084
1680919760.1905258, 4.317, 45.084
1680919760.3907573, 4.317, 45.084
1680919760.59109, 4.317, 45.622
1680919760.7914536, 4.317, 45.622
1680919760.9919837, 4.321, 45.084
1680919761.192341, 4.321, 45.622
1680919761.3926928, 4.321, 45.622
1680919761.5930965, 4.321, 45.622
1680919761.7934475, 4.321, 45.084
1680919761.9938207, 4.336, 45.084
1680919762.1942306, 4.336, 45.084
1680919762.3946996, 4.336, 45.622
1680919762.5950234, 4.336, 45.622
1680919762.7954037, 4.336, 45.084
1680919762.9958026, 4.309, 45.084
1680919763.1961393, 4.309, 45.622
1680919763.396494, 4.309, 45.084
1680919763.5968459, 4.309, 45.622
1680919763.7972004, 4.309, 45.622
1680919763.997569, 4.366, 45.084
1680919764.1979587, 4.366, 46.16
1680919764.3983493, 4.366, 45.084
1680919764.5987234, 4.366, 45.622
1680919764.7990494, 4.366, 45.084
1680919764.9993906, 4.336, 45.084
1680919765.1997778, 4.336, 45.622
1680919765.4001298, 4.336, 45.084
1680919765.6005387, 4.336, 45.622
1680919765.801016, 4.336, 45.084
1680919766.0013635, 4.325, 45.084
1680919766.2017725, 4.325, 45.622
1680919766.40213, 4.325, 45.084
1680919766.6025002, 4.325, 45.622
1680919766.8028197, 4.325, 45.084
1680919767.0032012, 4.325, 46.16
1680919767.203656, 4.332, 45.084
1680919767.4040053, 4.332, 45.622
1680919767.6043384, 4.332, 45.622
1680919767.804678, 4.332, 45.622
1680919768.005074, 4.328, 45.084
1680919768.2055647, 4.328, 45.084
1680919768.4059684, 4.328, 45.084
1680919768.6063354, 4.328, 45.622
1680919768.8067577, 4.328, 45.622
1680919769.0070882, 4.313, 45.622
1680919769.2074502, 4.313, 45.084
1680919769.407805, 4.313, 45.622
1680919769.6081429, 4.313, 45.084
1680919769.8084948, 4.313, 45.622
1680919770.0088606, 4.328, 45.084
1680919770.2093163, 4.328, 45.084
1680919770.4096832, 4.328, 45.622
1680919770.610044, 4.328, 46.16
1680919770.8104208, 4.328, 45.622
1680919771.0108483, 4.336, 45.084
1680919771.2112036, 4.336, 45.084
1680919771.4115422, 4.336, 45.084
1680919771.6119003, 4.336, 45.084
1680919771.8123105, 4.336, 45.084
1680919772.0127184, 4.336, 45.622
1680919772.2130964, 4.336, 45.622
1680919772.4134655, 4.336, 45.622
1680919772.613841, 4.336, 45.622
1680919772.814229, 4.336, 45.622
1680919773.01458, 4.305, 45.084
1680919773.2149134, 4.305, 45.084
1680919773.4152713, 4.305, 45.622
1680919773.6156645, 4.305, 45.622
1680919773.8160071, 4.305, 45.084
1680919774.0164268, 4.34, 45.084
1680919774.2168007, 4.34, 45.622
1680919774.417143, 4.34, 45.084
1680919774.6174963, 4.34, 45.622
1680919774.8178453, 4.34, 45.084
1680919775.0182145, 4.317, 45.084
1680919775.21859, 4.317, 45.622
1680919775.418977, 4.317, 45.084
1680919775.619326, 4.317, 45.622
1680919775.8196816, 4.317, 45.622
1680919776.0200438, 4.332, 45.084
1680919776.2204113, 4.332, 45.622
1680919776.4207919, 4.332, 45.622
1680919776.62114, 4.332, 45.084
1680919776.8214765, 4.332, 45.622
1680919777.0219114, 4.336, 45.622
1680919777.2223065, 4.336, 45.622
1680919777.4227622, 4.336, 45.622
1680919777.6231956, 4.336, 45.084
1680919777.8236313, 4.336, 45.622
1680919778.0240176, 4.325, 45.622
1680919778.2243824, 4.325, 45.084
1680919778.4247975, 4.325, 45.084
1680919778.6251376, 4.325, 45.084
1680919778.825491, 4.325, 45.622
1680919779.025838, 4.325, 45.622
1680919779.2261982, 4.325, 45.084
1680919779.4265616, 4.325, 45.084
1680919779.6268978, 4.325, 46.16
1680919779.8272684, 4.325, 45.622
1680919780.0275943, 4.325, 45.622
1680919780.2279716, 4.325, 45.084
1680919780.428357, 4.325, 45.622
1680919780.6287267, 4.325, 46.16
1680919780.8290737, 4.325, 45.622
1680919781.0294666, 4.317, 45.084
1680919781.2298758, 4.317, 46.16
1680919781.4302478, 4.317, 45.622
1680919781.6307406, 4.317, 45.622
1680919781.83109, 4.317, 46.16
1680919782.03145, 4.321, 45.084
1680919782.2317939, 4.321, 45.622
1680919782.4321265, 4.321, 45.084
1680919782.6324966, 4.321, 45.622
1680919782.8328564, 4.321, 45.622
1680919783.0332398, 4.34, 45.084
1680919783.233596, 4.34, 45.084
1680919783.4339614, 4.34, 45.084
1680919783.6345398, 4.34, 45.622
1680919783.834952, 4.34, 45.084
1680919784.0352948, 4.34, 45.622
1680919784.2356572, 4.34, 45.622
1680919784.4360304, 4.34, 45.084
1680919784.6363742, 4.34, 45.084
1680919784.8367343, 4.34, 45.622
1680919785.037059, 4.344, 45.622
1680919785.2374349, 4.344, 45.622
1680919785.4377902, 4.344, 45.084
1680919785.6381786, 4.344, 45.622
1680919785.838573, 4.344, 45.622
1680919786.038783, 4.328, 45.084
1680919786.2391214, 4.328, 45.084
1680919786.4394572, 4.328, 45.622
1680919786.6398168, 4.328, 45.622
1680919786.8401728, 4.328, 45.084
1680919787.0405192, 4.317, 45.084
1680919787.2409375, 4.317, 45.622
1680919787.4413037, 4.317, 45.622
1680919787.6416538, 4.317, 45.622
1680919787.8420181, 4.317, 45.084
1680919788.0423641, 4.332, 45.084
1680919788.2427437, 4.332, 45.622
1680919788.4430788, 4.332, 45.084
1680919788.6434422, 4.332, 45.084
1680919788.8439517, 4.332, 45.084
1680919789.0443418, 4.347, 45.084
1680919789.2447278, 4.347, 45.622
1680919789.4450614, 4.347, 45.622
1680919789.6454544, 4.347, 45.084
1680919789.8459237, 4.347, 45.084
1680919790.046284, 4.344, 45.084
1680919790.2466962, 4.344, 45.084
1680919790.447045, 4.344, 45.084
